供应商ID,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W011,W012,W013,W014,W015,W016,W017,W018,W019,W020,W021,W022,W023,W024
S362,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
S363,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997
S364,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333
S365,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666,170.66666666666666
S366,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625
S367,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667
S368,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375
S369,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666,8.791666666666666
S370,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999
S371,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333
S372,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333
S373,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333
S374,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667
S375,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997
S376,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336
S377,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667
S378,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667
S379,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125
S380,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375,8.375
S381,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334
S382,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666
S383,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
S384,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333,0.4458333333333333
S385,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666
S386,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333
S387,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375
S388,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667
S389,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875
S390,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333
S391,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75,3.75
S392,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332,1.4083333333333332
S393,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
S394,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997,3.5749999999999997
S395,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666,439.31666666666666
S396,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334,4.383333333333334
S397,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
S398,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666,0.8291666666666666
S399,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.1916666666666667
S400,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333,3.358333333333333
S401,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
S402,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667,3.9916666666666667
